login_count_per_minute,ports_scanned,request_rate_ratio,geo_distance_from_baseline,time_of_day_score,failed_auth_ratio,sudo_fail_count,unique_ports_per_min,bytes_transferred,connection_duration,user_agent_entropy,country_risk_score
26.180051498355734,1.9243610252992287,1.7611592609929856,69.05312167927724,0.831173567334237,0.18443905965153268,0.14716257784573894,2.7139151256744047,1000000.0,4.084167897111429,0.5186466750883978,0.3004929166343323
12.37452291559981,1.490907502577929,0.44015929429682327,2359.232355718779,0.1472250408094028,0.03615060550902704,0.7615767275915388,12.538749180524261,1000000.0,6.547363384674277,0.3450478763354061,0.38371100698695026
58.12272034219792,2.665198859373924,0.4109541896210267,1948.5945309424399,0.15761462313523944,0.30906430773525206,0.3719489135892692,4.3342517616083684,1000000.0,4.101068315755817,0.37672948029893993,0.0678100668351225
10.543285283444952,2.589133910005109,1.0620780839650688,1446.4621061061252,0.20733034301187192,0.299767262356468,0.17917119106039736,0.44381963817277104,1000000.0,4.190765841674266,0.5805405511854103,0.36275139329651285
32.975582784673946,2.391383982614412,2.448245806442265,665.3526832234993,0.6786082640105535,0.09402316826141982,0.8288252582954776,0.9082503343712023,1000000.0,8.696680191959317,0.325288474800263,0.535945940672476
45.568392732438504,23.039778734750605,2.0155585743075646,200.96267387386595,0.9238509028704326,0.1559768778121686,0.7785323786686186,13.32258384776488,1000000.0,9.419486762774673,0.24560264938809914,0.15905647959391186
11.084979063243637,20.87826830499582,0.45884952421868547,2292.0508548554585,0.3767351178644007,0.07835686540964272,0.11313246088493978,12.125098680023429,1000000.0,2.858506868384372,0.32180063066345166,0.5883883545765004
54.95278740907029,0.13323436303646075,0.5557310014572501,1407.0541045164932,0.7414329379625508,0.264681228811814,0.3250963930793819,0.9129836212404541,1000000.0,6.196244067791276,0.40637408352503046,0.592652374524794
19.502999384131595,17.472020462830205,0.5474595676764862,1511.7781837445932,0.12722055958224332,0.2452500176079667,0.9913064819433587,7.398844306936378,1000000.0,0.961365707849313,0.5474038391284344,0.11483011955198306
23.25700173774749,8.7015419550645,0.11939500083150589,2437.3505222127606,0.5632122443400635,0.1502332867743439,0.12543864421878137,6.4567062689207075,1000000.0,4.01181523423067,0.26556384348892714,0.14440501033879444
51.78075812736352,13.824119166381893,0.7593059978615067,2443.076226961035,0.5881121046040354,0.09267124658972051,0.7489185677960649,8.795761917565175,1000000.0,7.25558097590244,0.35283274747119275,0.3503723672715349
18.081157572298284,0.06973043432381698,1.8704592156254072,2484.2932701741893,0.7535373524783795,0.29627063501524226,0.02170039839778959,0.6689227609679427,801772.099887327,7.177197267349243,0.15164136948080634,0.5779067908474993
50.66654347110868,14.875546478937837,0.41475987408628234,1929.118075925006,0.9041183544054898,0.2718203271839607,0.9444964773900291,13.231750668642826,1000000.0,0.4224868786854965,0.22952403181125927,0.36483227463534734
2.075687163225519,5.629263850553468,2.2468806459918143,871.2397694050969,0.1924285087530776,0.07220148973658386,0.006560541372034545,2.516590682194961,1000000.0,0.5032963419276908,0.5047937481635791,0.5482275099202008
48.32163929852162,8.60131156696137,2.433563602331645,283.8052551856593,0.8847362378938899,0.0791847306956254,0.33764462384343075,4.928411967629339,1000000.0,8.984874937911059,0.21301816200955284,0.27265106938401157
30.257618492763957,13.859599979321668,1.4006553457088216,1737.8565069915308,0.20815124827460663,0.06777436483106426,0.7757648396909479,2.891221591287892,1000000.0,8.513038660871004,0.2970571239260451,0.13976625893751177
25.60528418373884,0.18106155318128314,1.3435090896981263,867.0490526469544,0.7466210703582981,0.188428036495577,0.645109476376261,1.8367327145850947,1000000.0,7.90773539444589,0.4763292926185684,0.0997562269786802
52.78222944428959,1.4383052372058862,1.9501893656950398,1878.39211148106,0.3928217985708782,0.31768573266340805,0.6117285311307272,9.221821069780434,1000000.0,1.2672535196853059,0.22136343109228032,0.32302713521434867
11.885274980330742,12.028052929748917,0.7724750151484858,929.2381494837848,0.16005311210130546,0.3172450546563462,0.3839307813514198,8.92946337627701,1000000.0,6.445080624668127,0.38317860589604624,0.5459278743451476
20.51386965310608,24.6495918923672,0.24447227988311754,331.0977142455329,0.3955232161755752,0.026604733959188442,0.2290800072243404,7.224263702226099,1000000.0,4.067744504424017,0.5720770583434112,0.5202339960108313
16.444168600493313,7.962548015852414,1.669449486826491,1271.7398559591788,0.9178095415133373,0.08815608087244105,0.10288561804070395,13.585593641758004,1000000.0,8.91452670057138,0.31286172092134323,0.29671287942497687
45.987152708427,0.6612425678427264,1.4277047401869947,395.8479810477189,0.7418266972851716,0.18656613615032294,0.26857969399843395,13.118398875455771,1000000.0,1.9914134572858497,0.4525752689908993,0.08453702922618447
41.464994354667525,21.501496123497354,0.8865643294515663,794.487634563579,0.27090577937575966,0.2519283705961895,0.1395740143982135,8.72830036727867,1000000.0,2.453851561213171,0.5206581080308905,0.3345835981387184
26.496995904347802,22.933134919270813,1.1524887129238106,349.14389738679523,0.4661377638985561,0.3408386643558549,0.37436173627096514,11.118734954073012,1000000.0,1.617921691465404,0.14671215825422992,0.3498909054692599
42.491758980738446,6.359308516286788,1.9947375296690661,803.3402022051059,0.9317708651699171,0.27692592396074134,0.5907007618273249,11.03930655058521,1000000.0,3.0948600548464174,0.3713657710071747,0.32095099406537436
25.885323506314737,15.851183865629844,2.073787033084428,495.68567353566016,0.20896959960928263,0.0820673556264027,0.1701555295952536,8.843516705875544,1000000.0,3.607472493076492,0.27898422059642924,0.38963117091742017
3.4295878556054027,8.50733266533724,1.7910291169379222,1663.7804226919284,0.9600350069499834,0.09622799061287578,0.8834204116446176,5.003153045088776,1000000.0,7.865440914458371,0.46762044402693104,0.34172264416261
49.772539767094244,13.537146741858914,2.4316513123891785,801.5975300124051,0.43724311672599203,0.2778071486744216,0.13497568223275824,11.828041654665144,1000000.0,5.128362258036749,0.29894929037338125,0.11893110992129277
35.07006381999789,4.207043789776524,0.7628589109327227,541.7661715720507,0.7801394584599729,0.30621356600231486,0.7371138213070643,1.202296478942289,1000000.0,1.7708527699034402,0.17951198955108785,0.15096179752250766
21.021783653776126,18.87454969925611,1.333209093350005,881.6718818496186,0.7958144147968905,0.32683917449765154,0.4057350022196966,11.35399437132362,1000000.0,4.527499084948174,0.37623531748052375,0.15378661993101467
45.62874253926517,22.020297158561664,1.61529770144657,226.59918015974833,0.945763998996668,0.27752162260475627,0.24568387807948977,4.102904508321305,1000000.0,5.776636982206483,0.3970108241269166,0.48343355437662144
36.329072133674764,16.378106440884142,0.9860474834263497,2078.6881948564956,0.4433840218168307,0.04703260655304989,0.3985019177216792,3.934143027502385,1000000.0,3.492642331104793,0.5195717314355649,0.5795801793738592
21.678390397269382,4.855132696239564,0.1668832726257674,2089.884677623218,0.6470159071634569,0.006567069523124047,0.23159932057949328,1.1230676304439728,1000000.0,0.9355817101278611,0.2098030106932309,0.25390454657121403
12.047531845603869,15.47967385084118,0.3361719504058752,744.6965731001256,0.46368035743866964,0.030395224186578345,0.5918862389191447,5.734822472800832,670776.2181566717,0.5630913969630968,0.5825452715950745,0.5624703287398973
8.613969889910628,12.146338384426352,0.09317966774796682,999.9356284921354,0.40023327701462263,0.32321410730317657,0.748362298443804,12.464301829100727,1000000.0,9.758602937427698,0.5351541963584687,0.2650072746333413
13.103318233212025,13.143039441337475,2.3484823732448477,25.808420306543955,0.5724429065403671,0.0798942097429938,0.1734641507259398,4.070653552970952,1000000.0,8.279007327657535,0.42951739112516163,0.5215643295840342
40.39780055492706,5.139650028764975,2.1683667020138175,495.56847264060207,0.41036659564574207,0.004350782372206007,0.9368565961164549,9.25827241603008,1000000.0,1.0222194906583142,0.31763641498860073,0.1254692924490584
12.002978197671254,2.478544486516976,0.8724151230607513,2249.820471128958,0.28770542976486824,0.32038761535363663,0.19662739679043506,2.680156729808674,1000000.0,8.958120834415991,0.3616794495359519,0.3121348345507835
25.213395905924852,22.964660404632216,0.07911519002150424,2146.632647002982,0.20842823974817326,0.08785275080458677,0.2923174886409994,9.355135333688338,1000000.0,2.8466877483725184,0.3142834395499974,0.08820379123359771
19.667627897120116,8.504521865413853,1.2789926407947951,1103.4507494377497,0.9980054057131905,0.29256270524994143,0.4944142596402954,9.23243674240618,1000000.0,3.067819359180323,0.19137605891069906,0.5352126452534276
17.22186799065556,5.479816989097058,0.7691311327108872,1928.7390684209593,0.07776941186623598,0.1736735895937412,0.21902429512641008,5.180256824389171,1000000.0,7.981692635596313,0.3504915812012357,0.2637966488669046
15.331705413148665,14.256815195242964,2.4935830759029884,413.769490251977,0.8741464711235605,0.2704488049270449,0.36972312439499255,3.3809174647741367,1000000.0,1.454473217862948,0.37970595496825865,0.07280434112608941
41.292864591305175,4.3239150564856805,1.2892942397645382,1834.85552121136,0.2662204136194234,0.2284929346608428,0.9792528521811841,0.04819355111048862,1000000.0,5.05851212856568,0.26860807920180796,0.5371000112751406
28.902527574562356,23.59016244633438,0.4359526949258566,977.0370782560295,0.2785271274630414,0.11245048026055435,0.5899663761511883,0.24005165344801405,1000000.0,5.857355404883801,0.21018725289760373,0.3434967863761552
15.711014571172724,10.683526294289333,0.7618117609755835,2116.0749280367677,0.635091009814778,0.2579637205813239,0.2936000169972254,6.834160443975272,1000000.0,5.2732478394586435,0.23790368367835382,0.30137003569436166
23.7707576428688,9.379412062904683,1.3555805152736944,1128.4306616194795,0.6518251967655037,0.2996486836894672,0.8784702674719526,3.8461082312573556,1000000.0,4.726802909378697,0.4397182966650989,0.26323469516083664
14.030403079449606,13.83631730910694,2.0228379946449584,2411.689214075888,0.06714356219577033,0.23069254870658454,0.8822680465430529,1.3069188057780867,1000000.0,5.223539031973433,0.4044643833162389,0.068456938610303
3.5886280905392964,11.320286705229046,2.3112570251483087,417.3429045242194,0.8431232952326279,0.003882540926149741,0.5170231931512462,5.017822538429092,1000000.0,6.53313957995512,0.51881396458335,0.26178231024174853
17.403356273305267,5.904697321977636,1.0297436221111333,2205.756091110495,0.033266196679032745,0.3147988465635235,0.22789361853814039,3.7196798001461135,1000000.0,4.305577218995893,0.35459802614766034,0.16620071541426606
23.78148279326274,16.115302860742734,1.6646797621807146,55.6329231229305,0.4045515170023083,0.2452950647250597,0.887664019351926,1.803641566782478,1000000.0,1.9120602851768287,0.19170501090820766,0.2756719379746832
51.45730084570119,22.780613894506555,1.6059326991664111,1940.2538068831389,0.6143083648096374,0.2698840754416977,0.45212196192208853,9.705640879318121,1000000.0,2.258496872138794,0.479963753109762,0.4219390286414853
48.500289839410016,1.1672707995792508,1.176820485879292,513.1154986590356,0.4147100389327878,0.10663797473838965,0.8132064802137013,10.44563373718827,1000000.0,8.697733847747674,0.35185751451529146,0.31486782612708414
23.98829610231685,18.547274702011535,0.787281520642712,2485.642184273907,0.32265284544349104,0.007667554507738888,0.670745675539975,4.540249694623243,1000000.0,8.30151465958124,0.447234656868172,0.08227548744007165
38.8747017933939,14.025860731040583,1.9124855976581348,1912.105829971833,0.545065044345845,0.1405154529137752,0.7232884946672761,0.4460932024346609,1000000.0,1.949508329521607,0.13059612498632298,0.08835047648266348
45.780361069526954,14.447010854432834,2.4053933038593462,2240.7838493522227,0.014830034036685258,0.06708024949004412,0.809584502728407,8.720314820555375,1000000.0,5.138804830678727,0.4078548426929567,0.4200971465360966
33.99902112025071,13.412694620059565,0.39934563432891035,299.99508637659767,0.15391845568030738,0.24584977412969136,0.9657755038408136,11.541965850152842,1000000.0,2.4104661382000185,0.1452185103950692,0.4556457534650792
55.32329857621005,13.347336542399347,2.0558963311921525,769.902441850788,0.26241452374768004,0.1418287989166326,0.2919367265532543,0.453105368418264,1000000.0,5.954448208228246,0.4434816224637652,0.41567767395771754
58.348568775181434,2.17745093155127,1.9277067899220681,2394.1031904301594,0.3024868941835155,0.34634848441114113,0.60150405535347,0.28916527848184714,1000000.0,7.773365461820735,0.4052478953391119,0.2802007354594963
1.6070432933645962,9.509533941524923,0.4490805615393331,1542.3255663361135,0.8195260281757133,0.15371622157430512,0.001991759001198523,3.876953199084939,1000000.0,1.7078201837095695,0.5996695975644677,0.1776001420525919
54.74776693253055,18.56247871662933,0.6948401715362249,1965.8742331966318,0.8117230613105259,0.2440811563383365,0.7828100016084705,10.406067484426632,1000000.0,0.8459123835898432,0.46233959175190775,0.1114053243984051
28.288558647929698,21.50080984969121,0.013950958594020901,1585.0442159344473,0.9538481581277631,0.09487775737168852,0.22179399935752764,1.7084667098231416,1000000.0,5.324268983609928,0.531848722530921,0.4672429099426627
55.26831465295182,2.5739037207539504,1.6262284638530402,631.4943708942147,0.772398796535423,0.3223528247546373,0.6581697772586111,13.51878760567919,1000000.0,1.0222208451689698,0.10073634907496401,0.5667153127254736
46.48264022754789,2.8609410814855214,0.13599803553737216,1497.6926702508056,0.15607592025597605,0.22078376676455386,0.042531285034615784,13.197532525054077,1000000.0,5.180457066954138,0.36971061539443384,0.3346697621221991
53.895251989142,24.02349502947235,0.16397497531513844,398.33507318256716,0.15022264069834446,0.057961540745373026,0.9458691806690327,8.25401680624335,1000000.0,7.726902735458507,0.5164617892322965,0.5133460189373606
19.57493875277008,23.663159837981816,1.6512834252912358,48.101385266394736,0.14730516460791332,0.17767482460230494,0.5794536245311858,5.083185950451656,1000000.0,6.451700766412719,0.3334633381342361,0.20158554538227258
4.51571811092572,13.495922461558548,1.0574558738071325,1480.8407926079437,0.11233327328586828,0.20994427881833463,0.8943462549513462,12.878693429028095,1000000.0,4.775253783321608,0.29595656220775735,0.05855579418397039
1.9856167720483686,3.3367220015585257,0.041857701541999914,1562.2510969647558,0.45628947806968223,0.2224609201035908,0.8044646618904937,14.91398098947446,1000000.0,6.757926570053502,0.5411815787276723,0.20433606802022397
13.100521859257023,20.076715498205665,0.9537129780317483,1627.4018433667798,0.6419250238916409,0.11690275854924273,0.5219206711684674,12.319803857249575,1000000.0,0.15810982960542674,0.1893213525822461,0.45468158506235673
17.71410575978746,16.548098610797226,1.6443742093183877,745.641480429215,0.6576294442780709,0.1308772476407317,0.4078218534340765,0.2785103677474199,1000000.0,9.267732220489382,0.5784122080461267,0.30219114162271854
14.918641004989263,4.565990260116698,2.2736817089144163,1424.6905306605468,0.4050690518537019,0.28572683836814544,0.7042159591525701,3.748883822192796,1000000.0,7.634346137521469,0.10038458083517535,0.5550599438311002
17.618638534374405,9.385815694601288,0.3323940344985882,1912.137789491513,0.6897057913865051,0.014710023426828539,0.3548598082535407,10.47601805226113,1000000.0,5.062198386815208,0.13957959525254485,0.34303365795563073
26.376925612884538,9.18041836077058,2.354076044231306,1699.1741772046,0.9708972963919607,0.30579638585476376,0.8270690493411301,4.079659004554169,1000000.0,5.149205885925628,0.17343509837559026,0.2437529946182151
43.01097686735788,11.294236033796812,1.2460324214542222,1294.4269062846654,0.27644523187779,0.24930506713705514,0.41111387425862367,14.985941000012923,1000000.0,2.3851287285691987,0.11922018595471787,0.27177768568499716
27.815562756800208,19.38657083081629,2.425390007513381,1019.3815693949126,0.585307173979954,0.04527171835669594,0.5814768248082096,8.50421422905437,1000000.0,9.122573185471166,0.5437326627469701,0.547793704612544
8.093306756836792,1.262442944816472,0.6414307316019247,1512.0804966322119,0.3869515894690073,0.05802494798925593,0.41072896542903437,9.298238992185615,826849.2208647256,4.22783352391225,0.13633572893775395,0.29953769536126584
55.88497306519565,14.585172088478023,0.4423017835085055,2231.3508083066463,0.37695534236932404,0.3448433544971271,0.9086811385280454,14.219745464714384,1000000.0,1.6277673216244442,0.5574065757439917,0.3817613615477013
57.080954045362475,13.704039947678956,0.5383406080420363,1878.7391027965773,0.7348038515259269,0.30280646004071926,0.39981724736077995,7.721518218218308,1000000.0,4.564304107785663,0.19364552934530724,0.5540004937316769
26.029700344364628,7.527696922685586,0.6176476414279441,1312.9796678697053,0.04885573329968229,0.3316344909625258,0.8074794132371893,13.42819205761053,1000000.0,1.0468918974769792,0.20007103384704342,0.3403341085487575
11.37596367718946,19.110895432436944,0.21159448017846583,2477.605307960039,0.40245093412580735,0.010265836503704301,0.8968048175163457,4.343892965185363,1000000.0,9.790998453024187,0.4491975756973414,0.5614704357042378
8.807646113667978,15.423492477159332,1.8674824003855708,168.34694811299482,0.792409444637296,0.2594169324503998,0.6613349782439236,12.793606039183851,1000000.0,7.337782972784772,0.38201149802922074,0.16974993620280507
7.092526413507462,5.103131107350101,2.028818495104309,1239.2653584740526,0.152305743851761,0.22244872410048372,0.5435640474414625,1.9859289042471362,1000000.0,5.447447282853048,0.42221368822166694,0.5080527884457186
23.02466614415765,3.994222496130098,1.9647607704089824,2349.5541270318395,0.13543232006468964,0.31800674910824583,0.32950652108404577,14.544314895878093,1000000.0,0.6505509244951826,0.191325727230058,0.23525848952984774
13.927650167486174,14.25569261098058,1.211198158437874,1066.5653725733448,0.6086312081099257,0.2801398633853101,0.6223852555697948,3.9152816934920076,1000000.0,4.066719819892296,0.557686848706352,0.36261176889457386
58.60589988259234,19.419698146208937,2.3030424671765632,2447.492383726954,0.03395522869404399,0.3457080800090527,0.37002156974597444,8.009221643027876,1000000.0,0.9432331263362972,0.429440878199396,0.18530269447990616
56.11456051593042,11.214247646869534,1.021227955986562,251.26010061143512,0.5261922734276461,0.2001548317568148,0.9781707486532024,2.2940279645132637,1000000.0,9.161984060348148,0.42097764299655105,0.47418421178839215
50.97444661555821,0.1681890915371631,0.6197720355429254,2348.4412824242117,0.49075252009650683,0.04218059218516524,0.16336679695537437,3.38307480860857,1000000.0,2.0222945241138524,0.4302380763689906,0.22366169778802336
24.282251490771678,0.31831824254799634,1.2405015992036459,1239.6702020699024,0.642363586795019,0.025646105212831227,0.9905793441137791,5.244177847591401,1000000.0,0.952993833273175,0.3877993686564086,0.41478249690410673
57.95989083274685,3.665318842047785,0.8338148488351327,1555.0343458393745,0.8358251048909772,0.20916708113835544,0.0709826543240718,2.9741393605958373,1000000.0,2.1786752741802955,0.12015739005013296,0.21404849180928853
11.030909483297943,7.348080324341377,2.4907662032266873,687.654183183399,0.4485539517299172,0.19248256283347903,8.542671599032214e-05,4.064004141097771,1000000.0,4.4949214393119865,0.5793844987993877,0.2787905423067566
7.720247704297389,5.637316464486203,2.466112693132626,2307.5124615557606,0.8848549873019625,0.24213987695373024,0.47043603221728536,4.8202914829793935,1000000.0,6.122178049428724,0.49321379911607877,0.3964312156197712
58.647422754280925,17.201528988287436,2.1333302702987336,2437.4705992132413,0.08982842030615545,0.2432767818392239,0.9610136125788833,2.4968805384499557,1000000.0,3.536421492522391,0.23399227094529287,0.26093966406525754
58.29603206625278,0.9259850913693274,2.0348576283710926,1395.860981099044,0.35401773831906524,0.0005094678737938451,0.3463167290732937,11.129814246191128,1000000.0,8.096828951275485,0.26048047280012643,0.5093422975282403
15.634321989677177,17.957830764496084,1.54788638264687,1672.6922125694418,0.24887636007575198,0.23324190930232852,0.9218255013106142,0.7033651299714055,1000000.0,4.780669341434979,0.12528921248412297,0.05621935295542858
14.749797236439905,20.721865222073976,0.03150365719244791,778.7059493164197,0.8927884497624504,0.04103038339951397,0.27629142988258626,0.2756248035797121,1000000.0,6.08164916291,0.4942310538584116,0.35026243390356165
10.69266427223454,20.106797579606557,0.06033410655283594,522.5152818219055,0.38261895920080125,0.26913090464555856,0.7671801741404208,11.076234288295911,1000000.0,5.186041031631026,0.557669276076435,0.34919349070694744
23.960411705594968,23.71299122994788,1.570855080561747,1733.4329102885563,0.02104175582581358,0.15568561469735478,0.5404848978850809,2.27327645477751,1000000.0,6.119996916565028,0.2689730699753129,0.5839543774404564
22.928191996731407,17.301229655245198,1.773234952247015,516.6164947105875,0.20372368188481704,0.08285549633123745,0.7208329619282757,1.982267260561235,1000000.0,1.9797473422327918,0.5927268157468093,0.21498957868669855
51.00025222629235,12.578438764043721,1.2680719401687888,133.5544094832075,0.7686219128998488,0.15120089181202429,0.04257149626008505,10.797513793962583,1000000.0,4.881382487153723,0.5844106213843827,0.3781194753386316
2.461576303414079,16.98747197457379,0.29371117426986226,1748.2287923830309,0.09265642271080154,0.2936834879443796,0.8223247356173071,9.43802217607117,1000000.0,8.669961921135656,0.13943038393510696,0.1598306866318896
51.36953156164372,3.6314859633812424,0.9744940582396894,250.64993828997962,0.3352857644640942,0.09648696812794123,0.33850335747657123,0.7056854303453358,1000000.0,4.053472914439375,0.1932353610476091,0.11561768063374689
35.63997596034308,10.0819470421129,0.7381715438178738,1137.0545960724423,0.6837441747802179,0.3457259800704291,0.1467400567091216,4.7030917062487765,1000000.0,4.756799011777293,0.1035052130969196,0.31257387901533484
16.358209116768144,17.779203369937076,0.7406647034035565,1816.0237501975876,0.9585799782720158,0.019846803711653642,0.5318225821770436,13.375687377033186,1000000.0,9.193485351217292,0.5477000020320949,0.09396054293279474
45.04290151455555,7.231886385083477,1.864744612452178,2057.185668825853,0.5722949381095057,0.2552181328487269,0.5765790885113128,6.318368227377446,1000000.0,8.058674308181633,0.5989010855860042,0.12274878680727469
24.44671072653024,6.2049294499153005,1.757807522247436,1440.5450481162763,0.9228490889279248,0.12715572924339175,0.9762230367482411,2.068018438187274,1000000.0,7.424645001387176,0.25060343226955784,0.12135693174364906
29.16970870477908,13.888100331130616,1.1210608855995843,540.2045679623171,0.3882616126309081,0.14044966933836445,0.3306441003689643,12.18901321871211,1000000.0,0.5111465686756632,0.29790487080330397,0.28868499328255104
0.5018209089180403,1.1004198583337843,1.8273350881580601,2217.7485682269753,0.08773002510502448,0.22165058329796178,0.2659818890498554,0.1202143308346304,1000000.0,1.2947619908183439,0.5297905535115137,0.3726529141820292
35.54191147607518,24.710915454646347,0.146755647016579,1851.9498265768882,0.6390945392013526,0.05010683817932575,0.13525561260659602,9.12465068649042,1000000.0,6.916739678236147,0.4836962913824534,0.3030374207819765
22.261646197031595,11.687272544226385,1.4936395244052278,578.1630400096647,0.11211390476284988,0.22724354184070925,0.1866729331700191,5.88634729850963,1000000.0,7.19441749662993,0.31519149855896056,0.12317636962735738
58.020484803677434,8.720421961924332,2.0368188982367954,1232.4917117961636,0.29527576015581347,0.11258825428952536,0.8113202547531897,14.722236651573088,1000000.0,1.4569157774304076,0.2595113846876844,0.4609416384716351
57.75865835173796,7.037897164651338,0.7132832319611471,823.4441694827574,0.513794713397048,0.04352450292634427,0.01628998391793446,8.415897055056945,1000000.0,5.9929053549019065,0.2739303865628335,0.242715040155991
12.68168238553115,22.157875604735246,2.113170610423947,1905.2226530419905,0.3981369136300005,0.14215055186238207,0.8669558254470973,8.956769495554488,1000000.0,1.5791397766854234,0.3466617249568217,0.3222728604732685
18.893839582537716,10.18503054601814,0.030179028114932227,2423.7686733085225,0.4083888016831049,0.28380102475732316,0.840356455292849,4.643953838396157,1000000.0,4.531684995470951,0.24816634524207462,0.5250310085877093
9.255802076057831,10.539984312243314,2.3037639335935007,40.08857777494601,0.19674033189802953,0.2799219477773221,0.06288782779851909,7.559518147092229,1000000.0,3.8071423847484516,0.19952388957476339,0.052402416522192574
26.47314469385123,16.984768533303534,1.5870209587947968,225.41533081159804,0.49705042547705247,0.032861293558863414,0.4232467416969581,5.2029150195299785,1000000.0,0.7121999256078508,0.16447427414075558,0.19061303262578072
4.503198806578883,6.132373882593701,0.8159931433869663,1105.844091012471,0.2653482858584404,0.24837931678728503,0.96862916845243,10.978843839318026,1000000.0,1.0610308262116688,0.5058252435917927,0.4319181339176967
59.250838421836896,11.688456234247354,0.1360355935863758,1806.7048203243874,0.12310824224851658,0.3267515402836271,0.0799519178157394,9.644786745206178,1000000.0,5.798229951128507,0.2989298143786461,0.5804331042541331
56.20376466230045,21.19031003089712,1.0115393359351241,537.0201995537652,0.33009772292035255,0.30981114762328094,0.553728977106895,2.9221243278429054,1000000.0,6.11200485080087,0.2319215768098878,0.4188039549273355
27.60036411702099,13.673465504282262,0.017288930234598265,1716.661946265165,0.04917602816221667,0.06500739671065812,0.24288738514349084,11.191380511306036,1000000.0,4.793073228990731,0.4655182834293774,0.34813348610660105
14.66163926819206,0.14947928594624404,1.6059725936550941,1409.154873073261,0.163942404281597,0.21121449750630739,0.4324866495197185,3.628432588690579,1000000.0,8.192059169875076,0.44510161618317734,0.3820374148654313
28.743479048923295,19.653349496910785,0.3331535534995292,1413.8060249069981,0.8606109798317589,0.10118353732434432,0.039918126061881276,13.028657685295231,1000000.0,3.2893841466063507,0.48154328302989013,0.49851243285187097
56.08627921516939,22.394238033173735,1.1504733259987467,1543.278784667444,0.593739320730722,0.06539108187258656,0.16533790111017266,7.100966414635574,1000000.0,9.337215254606122,0.17972682723341274,0.4465115282252774
52.0479714891975,16.292639102915555,0.11683523909488097,595.7461835073402,0.182360887689077,0.20133107738846728,0.25136218733146665,14.873629622176251,1000000.0,6.206788643226763,0.21397659689614687,0.48910693672562344
30.97594154427959,7.333377029430141,0.5310445457981405,742.3060852036629,0.6598429089084424,0.21162748528157452,0.525271238009265,13.341869854343075,768237.3455987484,6.759411711874507,0.2656997122611041,0.22659516687772963
5.046222356672139,21.068528158353455,1.7251088906470036,317.09432409515875,0.38900402231200737,0.320193560973505,0.4425655702025253,6.546262640699075,1000000.0,6.261123751755479,0.20086975451973874,0.5776690656067839
7.459026141220832,0.09450441535953369,2.080845691139766,1971.5060532902553,0.9846813250024236,0.0747054311312893,0.15472546357143702,11.601852263327844,1000000.0,6.291626450975185,0.4895413098877215,0.5524860271852802
29.565788112312692,11.685985413726815,0.5458598249359434,2348.083612982784,0.41416747038590007,0.2540917987166435,0.6998434287316387,0.5065486902305799,1000000.0,9.292939892839668,0.46505662827991867,0.0655524329023972
48.159300435908065,0.08622523533839133,1.3962792299968418,130.8998696140981,0.3784521430549804,0.01209362087600177,0.6143626743047829,2.5419857677711093,1000000.0,3.1119313429235906,0.41508724871152614,0.09664788991480594
49.44549502622793,16.00782954560905,1.97771351240686,743.7779331193226,0.053645745905313014,0.3142323998631585,0.2702486367412107,10.130962578356685,1000000.0,4.785104042566285,0.47930538269439293,0.3284867531944249
25.681657993842556,10.506199884735064,0.9281256714682029,2315.009310886643,0.8418573582615444,0.15039497420670284,0.15990103046442117,12.64154445827117,1000000.0,4.107895877137866,0.5024251271350557,0.41429785519958684
21.409810617994996,21.17373790477594,2.023931535777389,1008.8499986201183,0.9551995306869113,0.09183025271484621,0.4116230437824764,1.0646065640514157,1000000.0,2.745931336426039,0.3975063044045165,0.40512888038463035
12.5319466461929,13.067965568101311,0.5439733524050596,1467.686476166971,0.7700746548975475,0.23778689704494055,0.7485616100901022,12.57964281831124,1000000.0,8.436924115365988,0.39907845999894087,0.09256274321472717
35.924525818479715,17.65164258071894,1.0681233188953565,1473.193275557697,0.6202208540495042,0.1102479229484026,0.3135826961264464,13.001631157334407,1000000.0,8.024313400329683,0.20376857274369317,0.5029503302970547
46.50465303915439,10.912965107075657,0.541195611051451,329.47018268148526,0.22243173402070748,0.20666716091365342,0.8931882931367011,1.5214390453803124,1000000.0,7.214150268031069,0.3928619150217203,0.5640082007965896
32.02004707109104,16.27291293342222,1.651332226898967,2275.573762214359,0.32954430293975656,0.10091082451369393,0.9327856253045368,3.4196764884305546,980367.3447703655,7.028052161075313,0.19122624875998492,0.29773651316997074
44.478750541364455,24.6927561087918,2.189194190564548,343.67667342757926,0.19310855728850085,0.20705243267312026,0.5310545392572805,13.731303211769362,1000000.0,3.0716950052156107,0.5133554469403018,0.5610291752989308
9.696924242827869,9.942291810201933,1.1527378809922046,1260.0392977908864,0.4916951735631673,0.2965356601751382,0.7743512429385406,7.895332478882052,1000000.0,1.3748018579914598,0.3251256127873793,0.40362801291286876
38.935892648881165,1.4452143255300394,1.6431612064438972,2431.327809539066,0.29012309810066617,0.13577649431492975,0.04947589624240745,10.462926895585094,1000000.0,2.0792922728455654,0.46166832318685136,0.3665440023194148
22.204672873384077,7.648683612707746,1.8689835067753091,1437.3860061067787,0.5364801509117075,0.30444414719185425,0.2710186197714135,0.3675212807623668,1000000.0,5.201607577808017,0.4433492647253825,0.39294267742437666
