login_count_per_minute,ports_scanned,request_rate_ratio,geo_distance_from_baseline,time_of_day_score,failed_auth_ratio,sudo_fail_count,unique_ports_per_min,bytes_transferred,connection_duration,user_agent_entropy,country_risk_score,label
50.68432995874677,379.830281384487,0.417752665458018,805.0955886414235,0.09425667367922586,0.19074409215214777,0.07716363612325039,117.16598688092226,1000000.0,3.1237486745682377,0.287026176659391,0.5022931102819969,1
53.16692877428323,378.5145460598752,0.4250528850699037,2118.0757363637513,0.4355943395094066,0.34052069579596156,0.777767003851208,24.63572377000657,1000000.0,5.7237822927843975,0.1471906659694884,0.06644042014910528,1
17.76188053125225,202.2714831522556,2.428393793554006,478.87621546422923,0.6009342256848075,0.043704699855095536,0.9755012255134947,29.970026528513074,1000000.0,4.60629220780873,0.21559312432548336,0.0939234585240843,1
22.99995154697616,148.13744581807973,0.8682518377715337,1533.9010521759776,0.2006347558228212,0.05956443137972592,0.0214874135073565,89.59934226819624,1000000.0,1.6190387326721334,0.5426401297112344,0.1833648361675121,1
28.78361506640076,206.78714883375682,1.7843867588103668,1951.9067896067788,0.3856565884434324,0.3265101920236885,0.26038998592003526,110.91352969764263,1000000.0,4.348481684100388,0.35386177231269,0.11256393906235455,1
19.305329077568746,395.94394424267847,1.7621552124201085,780.6447158480781,0.5292675526257056,0.23413403647373074,0.6970445984082004,39.12424339082979,1000000.0,6.120613818993618,0.3458868823564166,0.4013507000638,1
29.596602400074755,274.0923161105766,2.460435953214948,404.7208441033995,0.5053323971590918,0.13920433207183852,0.10971237384280941,115.86471963004878,1000000.0,4.758297497411637,0.29087471736772563,0.3292438022787755,1
28.894307116408704,381.6126055128838,0.3555260970585006,1380.3243421368047,0.39723088310783783,0.18722426659382474,0.2345844996770906,63.70320536541076,1000000.0,8.873913284508646,0.23157240248569996,0.4275722005500584,1
15.825805277825557,332.2159508801211,2.2759240409040595,1008.9985229599274,0.3059990456733088,0.16345695011788228,0.34694393623746145,119.01414286172479,1000000.0,9.984015855509815,0.2994215127174086,0.5148940342730279,1
30.562629026751132,173.57553350642803,1.366711455277013,1866.598343957908,0.6410583979798448,0.18089640863064613,0.42434985562322947,34.6083322214552,1000000.0,4.096928268705774,0.2178130347241148,0.24529464433433518,1
19.51489439483605,145.37706010621955,1.3120994974885216,936.3413119625483,0.1646788025008511,0.19610442625942126,0.536733216179766,119.93448369195906,1000000.0,4.850242831109467,0.43140165185141066,0.15362380816407872,1
13.963091853961132,261.54582048450106,0.6966262464538073,864.3422703045012,0.7181976169412164,0.32441041185980884,0.14234644924960627,30.99310978403274,1000000.0,4.931282056517738,0.2145805101282017,0.12038498180042104,1
29.058615442206555,186.32294217852382,0.5577483967185076,2289.5753593256545,0.09241295450494846,0.19290301863956918,0.22040085300579026,38.13192574924051,1000000.0,2.8499454765449346,0.43189433140265965,0.10828793541433007,1
48.69410230961767,260.2098112575911,1.9224194607261194,2335.657563920014,0.5695502349189704,0.19316211735302635,0.7182696554264427,47.12991060564207,1000000.0,1.7568057434151603,0.10501417007148076,0.1558870066249843,1
20.040896107477295,303.89055396432985,1.5221682997429955,285.16194911704264,0.18426505925855097,0.17523330855740715,0.5046878796067045,99.73382023583169,1000000.0,2.922319657331034,0.17405570634444065,0.2764053125642465,1
23.63060474399245,300.41213484467903,2.1268387093112424,1613.2652872892575,0.875846202724826,0.2520717278116815,0.42859369060220465,78.6703979910535,1000000.0,8.281115667773104,0.1362621329316828,0.23695174804648872,1
54.45367849604116,280.640853584376,0.30862077924356107,1915.4613771679462,0.5973897797420937,0.004361846136764158,0.6810945209154469,32.50281242607154,1000000.0,2.8171193412502644,0.12018900435051325,0.10315763406904867,1
27.61479734788068,249.97953498667752,1.5818605045946619,2221.359108100663,0.008061762943128326,0.24276189849786434,0.7189031134879936,65.78720521400598,1000000.0,6.097879605250188,0.47277672364711676,0.5382499259825584,1
50.65289336770546,230.30618439562943,0.8629201003665132,2400.25317861615,0.6628397054505998,0.33050684421800886,0.5365424912166961,78.22285366160949,1000000.0,0.7495536910936411,0.4840765807712927,0.07855462248038902,1
20.830858946262275,303.16205026018577,1.171108014269665,2369.538889959482,0.6159195913634999,0.10356971678785598,0.5133690078484764,74.62346883528001,1000000.0,3.346744350676703,0.4132104975749077,0.07125807358611422,1
12.787540923603407,423.49955434471116,0.5387085446253372,1495.0208549060103,0.5605899703914122,0.0238689597243169,0.4382105216110138,106.02711714301807,1000000.0,8.605508454940388,0.34482088812555645,0.35884709138402593,1
37.71823628059471,264.2735219210591,0.7406985921990752,2324.2387278191904,0.16167575567488668,0.2200064047905322,0.5323338996424419,69.9370757079181,1000000.0,4.181180024275055,0.5195106699729429,0.20561823298458892,1
44.047971735631904,235.651627020538,0.7690829997213386,1036.72115120687,0.668097029495983,0.009469821109581644,0.7330034360781488,75.74034690011365,1000000.0,0.8191911863940764,0.3592851434020058,0.14753498977374818,1
56.42067679285199,435.7652905348886,0.20749239957489007,666.8554923089479,0.7353269962117994,0.0055304610270061,0.8687209115849968,100.7138382829413,1000000.0,0.6858160500923782,0.3682285537707054,0.36371678988550643,1
0.9751008075056222,356.7176839402921,0.4735950444040238,1760.1239260539098,0.41493769838898875,0.12355911506682801,0.13708173825937908,32.760839273216064,1000000.0,9.176633558635375,0.11111774169696517,0.5678389055437802,1
8.269940051674938,432.3242018874816,0.9719375560349384,2236.790422828786,0.11187122343883904,0.16925208397164396,0.578070333356864,57.067121078270574,1000000.0,4.037343992200115,0.5683316653416836,0.11955247373283993,1
43.68720535603306,228.62566500188987,1.498455864538364,1187.9538879672375,0.9679135394882975,0.3002282073770947,0.4066222469875438,74.33267261761617,1000000.0,6.151392509852749,0.3561691601870137,0.5437899070052953,1
12.37992762760545,331.70799464066727,0.9314513939904436,1415.9419398206528,0.2021018500223397,0.17349274762319827,0.9580241586602665,44.97444542077754,1000000.0,4.084300292313083,0.19803656560016628,0.3102825754236906,1
44.73634063539688,153.83729032814944,0.8324250796693472,1377.655718396143,0.4820363637512435,0.32817770389469325,0.8921042713204573,45.29487957509522,1000000.0,4.128639085940056,0.5506214460969456,0.06962555585002134,1
4.315367148218552,443.59478845173896,1.7457460844544777,1786.6374959494217,0.10004909053936317,0.29688408245495385,0.5946604928166961,115.1947620054868,1000000.0,7.020051492763918,0.5939259932615932,0.22799520302023102,1
9.418065105171788,253.29010040071154,0.32079921397745403,2440.8945736765513,0.06485704342174992,0.20562186880724376,0.9530296642811315,46.838928205801636,1000000.0,5.449944063800847,0.4736682654546398,0.4738169801748583,1
45.93944947103356,128.59946458684408,1.9846479129878538,803.8313655956683,0.730656819426925,0.12208001905198364,0.44502068057255906,102.61300070288628,1000000.0,5.605430672018231,0.2511121591561537,0.32385728487200066,1
55.59533891092376,151.70038032208623,0.24900174914501028,2321.344037744706,0.7238274317333337,0.1599346106606076,0.5495642269521129,25.38323318732842,1000000.0,2.7947709270391194,0.562388795793941,0.4482537797685484,1
38.26651539977633,395.6806487674406,0.03603931627664536,562.7137778497793,0.2891163596936842,0.30662274530783334,0.6907972655868976,67.72458311651941,1000000.0,3.6782689376140256,0.2638600737749379,0.0786299278506293,1
8.54152098445774,324.77451844170105,0.6738768016183039,573.8849003652485,0.702563865893333,0.25459796988892774,0.2545892612002477,112.08013149049152,1000000.0,2.0875101107472807,0.10427461824850862,0.09556417140553862,1
59.01144835299421,175.23676970778448,0.8735741518811204,2284.978088567548,0.10486299852072012,0.046408589948877796,0.2784885279185546,45.61046142860691,1000000.0,6.081595132147469,0.23130917060422404,0.27382470030863953,1
58.32749715210396,323.1261622288496,0.8573033767336397,863.1348378065612,0.4848529356897161,0.032849599983433925,0.95275574426586,86.64593193461874,1000000.0,1.5835230810244418,0.37877176127350376,0.43956063001325485,1
15.963843257970911,347.53720715486634,1.5970452411104041,1135.9122458672584,0.6166078110443722,0.013328468931908172,0.9090879129443424,85.50159441066936,1000000.0,9.65943752851538,0.40361199255893654,0.48171804800537166,1
18.914932512970132,261.5763166248885,2.477692786356567,348.5970464167665,0.41743725914983776,0.31044349795631065,0.32105123537991753,28.43718091295417,1000000.0,3.5314062658882155,0.21385564746248595,0.4732687171807387,1
16.722123678006188,286.28363742747104,0.9682943520443565,1622.5239333848308,0.5627387249198875,0.2697014103345448,0.6211102863386565,87.27307378032984,1000000.0,8.532601672979853,0.30994830582743116,0.16557261775489351,1
44.836133409903255,169.71853723530086,0.2538202203576731,849.0523432386008,0.29531096051291583,0.29421370586559953,0.4403653385253121,46.830724949360054,1000000.0,3.908080352284692,0.26515104432081715,0.4827572275497667,1
39.405785748366654,234.03148198498505,0.378964368616537,1324.8336569407552,0.7519796619696997,0.30966644558409084,0.8446376656338652,47.6128523829488,1000000.0,7.418392147735883,0.5789387093516596,0.5190393312816296,1
14.491463223332282,320.0486004203644,1.9846156820476102,597.9792814475182,0.4506749346565728,0.05434252487955579,0.18825515484018995,94.92819247856593,1000000.0,1.3462415348427306,0.546267078249774,0.23123032032693913,1
39.598986750056135,234.63999228895025,2.1907892369783726,507.9953758131525,0.5782036793610084,0.1690725799993673,0.42061386021473945,83.6275532294921,1000000.0,9.245612323558792,0.4910237122549871,0.5348330266187085,1
37.218918672011235,135.31682868041617,0.602593020197095,2422.542824623456,0.9289670479030393,0.21170448423236032,0.7492735067357706,115.6534742014156,1000000.0,1.8357204441066894,0.5925671737557565,0.4868005435814977,1
8.394041105512063,175.7036148187173,0.14987893780870037,1564.2015989315462,0.6462072928320335,0.3095029152793466,0.2500411941663431,102.61174647268726,1000000.0,8.844384591429474,0.3452763088218789,0.19423976037117885,1
37.23264226000604,185.43175516541095,1.448936781767753,436.2314827115352,0.9234107903592674,0.2675868089961321,0.6548509643943902,109.15539904037013,1000000.0,4.015765220317687,0.5082313621285548,0.2542897247488464,1
49.53786955087607,138.37494718780397,2.4125528818223407,1888.1115173764042,0.22219130111638874,0.06017384815513678,0.5971257584248915,20.116045759014916,1000000.0,5.273039460592642,0.15506710887173727,0.38098362357282906,1
30.996333484683205,313.7700785926151,1.6939982348422358,547.0133515983339,0.5707263656577818,0.14264690810385924,0.2576672542303916,109.37509852830246,1000000.0,4.2780220313679465,0.1454393356151902,0.5937044774817545,1
10.740245606875021,416.55441677704215,0.5374323701521705,2132.118923041778,0.08056012115704125,0.30078174177955513,0.7562728263209336,64.33033927113365,1000000.0,6.564385169628284,0.19226816315856424,0.11305977919111114,1
57.9418792459017,448.5978239453837,0.8283528239838461,1700.204672825587,0.8080273864221684,0.1837562304898595,0.681487079811027,62.74001593765851,1000000.0,6.537213460048081,0.37969536192137054,0.5626489522085317,1
42.342491288231756,317.91153703475413,1.8761074173760273,1487.4622118207549,0.20414168880393202,0.10876949778169097,0.07700847885532469,109.79560922452282,1000000.0,0.47410115039842005,0.40234034223536774,0.13070190400302792,1
42.83051836758588,272.93474222962186,1.0760870814116996,1892.4495841760752,0.6376767164649675,0.29904655899660254,0.5739353265099043,116.54308175005285,1000000.0,3.808348103453106,0.3894412138120116,0.1400878719727569,1
1.0048209538414432,344.48328729361026,2.132695905823307,171.39994207186453,0.46508398335928725,0.23806515879461884,0.21702112673469787,88.66430781084803,1000000.0,1.0809470577325353,0.3142179764105477,0.17968256069246336,1
3.1382967408839924,272.3151106829465,0.571680744153169,617.353570614042,0.32531097495597994,0.21315875877517207,0.6954275286288661,59.18724511563908,1000000.0,0.3736498887198135,0.2274277421940276,0.38331256781226286,1
17.771125170876406,242.119212105737,2.3285440301257676,1635.0610798373539,0.4821443880853473,0.04014372920515897,0.12255862503887927,81.4888293754556,1000000.0,8.147329909358207,0.5425201801880583,0.23610383930499823,1
17.610767880418884,253.72828580014703,0.26501562594133665,1710.8193549735245,0.36643974074951047,0.28468655304831464,0.27914294396805783,68.35536004800977,1000000.0,2.6537885910547456,0.19186852950762798,0.1571207564390096,1
45.15322352280903,248.32126493001059,1.9227312349259849,2467.9437067221706,0.983563595440198,0.2420957327866174,0.5896576746720876,67.486492755472,1000000.0,5.503058730847541,0.429481539439064,0.25129891313110814,1
30.666809417781373,177.90458229292872,0.8241712575348437,1601.826990001116,0.958837550136199,0.07136926936856375,0.24342115417865906,30.608136508420053,1000000.0,7.424149526401463,0.3464464886709657,0.19877630289297704,1
48.69182531339844,354.2698729877451,2.34385052052092,2099.289477986521,0.8145132834308164,0.105647060267916,0.7716929973312658,21.059279348987417,1000000.0,3.721359169008214,0.3357700493685357,0.38045155085842636,1
1.9109618248819293,160.31165292372026,1.8888084880735603,2190.7272281282612,0.571651740455698,0.12519747154538022,0.16251219331839817,95.90754736386167,1000000.0,8.818001845174564,0.46358527972378427,0.23242319349839974,1
57.32724171139674,406.14168200811645,0.9582310506820674,2017.8372650009721,0.6520135714352633,0.09552249761107434,0.9943270619377472,107.31533418382384,1000000.0,0.20948765073377762,0.39706793871143353,0.05987710280045163,1
0.5972633736270017,346.4309591132509,0.4178123216041385,1158.1599069839692,0.7813966959707118,0.217487285216357,0.5951448403160763,97.89972098570898,1000000.0,8.626152210976306,0.4351470382184499,0.24465575449230098,1
47.688462762932616,421.6207228620609,1.7914427551054288,162.33717916053965,0.6771478527623505,0.03478626607273241,0.27576371767943153,38.09539900680328,1000000.0,0.2014650396851711,0.3553353491086778,0.17201954231210645,1
49.66096912152911,124.13482415973516,0.9358582759322132,2462.6176505683006,0.09091271716279226,0.3451951473892164,0.9883170702311748,98.37644415439472,1000000.0,8.6790610331983,0.4279213011923285,0.06148329062350165,1
3.730055231518714,228.5394243982099,0.2720963300403126,774.3236115646598,0.3990631669771689,0.2856707059911272,0.9975489102912287,65.26799280832981,1000000.0,3.1459856682468934,0.13400858649138955,0.4489303846403777,1
29.782196146217938,9.37295131531371,16.50102666636092,547.0012393003713,0.8113638336852199,0.19186981599846692,0.3416223621937672,10.072204140696277,552390.0205097275,0.23469322134113313,0.14045380176031227,0.12828457183411773,2
50.318962902915494,3.7337903505318764,13.780920753225164,1348.8207017684156,0.5795017986623829,0.08892168011323814,0.9681033556771955,1.8402373060230026,731323.637713226,0.7091990543044575,0.2191663979700986,0.3638119504962235,2
50.215535977317366,13.67506332321899,14.21159690735611,1453.668523839382,0.1383994953079395,0.276536834465372,0.7821220529016077,14.643271900811751,745345.9673182319,1.4206802725085148,0.15136631523309782,0.1983421448408555,2
45.30293761310647,16.80256419288374,16.385391406803855,570.3400865159628,0.7227308813852079,0.08350843987811943,0.8048725875460716,7.520598991730499,470863.29860524985,1.8660626821301434,0.5735705026353048,0.1267760794892912,2
25.1051653003652,10.826474207215192,14.794445015047984,868.3687117302666,0.6403850182629619,0.1992734226641917,0.20692808602379875,9.02987678834715,403009.0730813686,2.1482743869831142,0.5643041521791973,0.15696875730369614,2
46.819345778370554,16.96458767184993,12.06381257547865,760.9677255097716,0.15507132247908273,0.1922761482737161,0.7101278759405086,4.05033995320143,880206.5642971109,0.4689974390233708,0.5738279101888721,0.07708322301526722,2
35.44833565787918,3.7727987706738633,15.204965209011448,1759.9084099278834,0.6870823054604815,0.15337089733516912,0.44369759537450004,7.57334459900909,674868.6120511859,0.21811993694373416,0.3970268710002315,0.35963433840345965,2
56.411720786144514,23.5630213491491,12.548766446351415,792.9721401488326,0.5752321105951173,0.1320019417247336,0.24838667206248455,9.859644730221518,714916.6809805357,1.985941512592485,0.16193822990328868,0.1212993702876353,2
58.49001627825951,22.843858978259902,10.932686554016565,2026.6777961665186,0.6109938482250646,0.25109988878072764,0.9820695583043734,3.1111770365713847,661062.4376982634,1.7313216741372357,0.49724743869558796,0.54465076162649,2
17.782290736851255,12.970028784992527,13.53572337168544,450.6332122340723,0.5523606967433409,0.2518028683573188,0.4544990704536087,10.390134108559957,822433.9656688671,0.7852356092659922,0.2434777087668182,0.21257386288887048,2
52.94344692479973,17.775267258373987,15.153936109103364,1216.3342308835029,0.11210538986575735,0.02595782552977191,0.4440968354802377,3.3836901386918767,673996.4939386165,0.9434775578967154,0.2930838842303788,0.5418924053452535,2
16.968988214359598,15.63742444061037,10.689330514684087,749.1249950306303,0.9275034096900676,0.09531196610630355,0.12857984287128188,11.764223142069234,661052.9218419096,0.5098966800489586,0.4455574633255134,0.25493869115480133,2
33.91562182318419,15.082596606501927,16.99396337410704,1899.0510661098244,0.6221415406722103,0.12947504548081865,0.141776291088351,2.3286524135376525,704475.6255916918,0.3471402205888493,0.3546294717092845,0.44121513360104514,2
39.186272643661056,2.5138583228510147,11.313753368274533,288.9626635952347,0.43580436519121724,0.03997605547466083,0.1627889299072931,5.916110357279508,816819.2473972609,1.1772982935612306,0.5459778830085342,0.18229941867761107,2
15.085639172602503,19.298765972025713,9.135982635913669,1189.222063539663,0.3385234393188712,0.33280520897136845,0.7798882474978992,4.71013377306605,882302.1275975972,1.5662705181124643,0.11736319510983653,0.5476501389821304,2
25.292361700129554,19.421293421815818,13.844208553376845,308.3040217559119,0.1656885898673307,0.12576305347014768,0.16094444207474434,11.073221061312951,425820.13972235523,1.898003008596396,0.5810791809716133,0.5097226200702205,2
30.144338458906685,22.89979413026766,15.334766374273919,2130.0993528274325,0.027937765915968416,0.12314235267888408,0.7959488380193966,5.567594173646742,581735.3423599164,0.9260760010138349,0.2928586088673313,0.3622426048288103,2
34.809970597532015,18.14898899865281,16.13786257405048,2219.744028169568,0.5103083792222247,0.25164643154021693,0.5083676864847274,1.8701242118041246,717263.6682865534,0.5049219385407473,0.3102010944432386,0.5922029715885613,2
2.5202040390538683,18.072915215218384,16.89258089809027,1476.0505542935625,0.11324332632568279,0.12467474992387192,0.8924038513511693,13.529858140658835,875143.0470597628,2.092985778805028,0.21324911977541702,0.29804865531343727,2
50.19962791747482,21.396702569761388,11.873297490241118,1219.3639876167358,0.09105179491812321,0.1393542476378878,0.440504946823271,12.28146030970373,700472.6555757467,1.0199514769424585,0.5903867728123239,0.22692511703690377,2
27.240217382357418,11.327147584698332,14.499918249441514,1591.739417107919,0.4249872490662211,0.3094525920907695,0.401510183636246,2.996813006232496,472077.13171142235,1.9716370898465247,0.3693545795302866,0.5923030359035332,2
31.024490866061505,19.257162952914875,10.134360429773041,1429.3933480369533,0.4618417221257468,0.10056797682332615,0.9487340867994917,2.2415691873646173,638455.1866897114,1.0793970256164773,0.2800696123854266,0.35768109813661275,2
28.337949535639645,22.936750782505293,12.13721502132889,360.8989849708527,0.6060508813412622,0.04141826917383054,0.6222405637997197,1.4813477287960741,465965.0080790722,0.5265414398935675,0.5193887845717342,0.31343017174561544,2
7.2109098750688405,18.809732596853344,16.587900496995886,948.4176420242446,0.607141763219737,0.19602506554669313,0.20288751283074669,4.918699816919765,485061.055403993,0.22398068017214282,0.5850174653927918,0.567221683136279,2
17.83414481150656,11.792396390585989,15.761473246762506,635.5968271784798,0.9628175704119634,0.10864822168914558,0.9912459581513727,5.584514771871609,850264.8432688909,1.5982741329544867,0.5341020147330485,0.08115118278273405,2
47.52688983680363,2.3148446847906623,16.468347348773143,1047.5265197211093,0.05746011827564379,0.23167662404805675,0.8393741798186527,9.63481610256984,446561.95204394375,1.7958367215934223,0.35962353032792127,0.38807892183801457,2
4.469302287385551,5.528838992957463,17.37252043887334,1841.7716415207342,0.43104604820759107,0.15406750223355592,0.20467073002126057,7.618798512033555,718328.3135664563,2.1728006106462785,0.16217613841467135,0.5396807054238015,2
47.46464696436958,12.241620486610326,10.825492661761096,457.9908702967975,0.551430555199033,0.21785937139292239,0.8548624219193813,6.490515782309852,417931.2268931672,0.3387785809565973,0.11443217987430007,0.15136070676010516,2
44.9834558248352,20.29780735747183,11.796066437467221,1448.2796174491566,0.12660641759138302,0.10809452040640687,0.6803967989422942,10.516646118596412,578375.6805329104,2.3782166718230493,0.5993686411555798,0.4707289461324634,2
34.061847509605634,17.877303630266418,10.214607159069532,2277.3994902470927,0.7409569609046321,0.2363210668186661,0.3552376973192575,6.702271571092222,475534.4202787002,0.8691625270165606,0.1305239133819087,0.346363367083892,2
12.998506246960787,18.89567225395937,10.23868344542144,2146.9976167729956,0.7999231323410926,0.3067842604544329,0.7783642795191695,3.6922145633783443,662283.8287573354,1.6527859523101376,0.1841871652363173,0.5189240534912475,2
13.445306007763879,23.178777730117684,16.682286289149708,1148.0961505547682,0.5008398949936477,0.12723397061930775,0.7954336719332229,1.0975262843043305,400372.94850119273,1.8966208195838086,0.5385112581352829,0.060979026719081966,2
3.6114334738666165,9.52068563732166,13.868574213931502,1704.9157380562938,0.1503375398050294,0.2845745202678645,0.8215873015172187,3.6916751596539346,546551.8490332036,0.9573345306325223,0.2901327151194343,0.17548425464267592,2
2.0990653102413237,15.77741302415016,15.300194623907593,1242.8397430962123,0.6386811241047291,0.09650318172392106,0.5683376986534063,1.9319039855905888,461381.00078020024,1.6230314744974126,0.2926831386119214,0.5195047136792228,2
44.80368224806804,17.718632515518067,12.411006167047084,1361.7692406380374,0.3025400898245446,0.15664398514241543,0.4167041012331276,5.399729776219173,802272.3133266445,1.9934744645914861,0.21524191753768682,0.405757999118403,2
45.45306319590718,23.854690399264676,13.079130497965096,929.0038755522085,0.7890165101291087,0.2705088206446492,0.19967715789123563,6.0481089658591625,714900.1245770906,0.7097584803600487,0.20415610984032642,0.4445448547366466,2
35.252583189235345,5.542959119175067,17.622528389429295,1569.321394651905,0.6663524307245468,0.05802547001358884,0.7043477771569953,9.54192981364408,436338.0054823229,0.5364975407179476,0.4509044324278665,0.39249182568973945,2
40.23026455090266,13.348407369472262,15.8886897141364,1473.506488448744,0.07564423453823987,0.12146921228486347,0.2418381184549886,12.355429091953155,658879.5706993669,1.669639751953981,0.4287141553799527,0.2527364590790939,2
26.62551759761645,16.9602252781598,16.486179697957006,517.554705552751,0.778934218777444,0.19414275051740384,0.708976073327369,9.9590616406514,542531.0817653792,0.9317872223593555,0.19357444826320389,0.08999047644499575,2
35.486163116499064,0.5160326689880729,13.038479682871158,2368.0143741323554,0.059052344254153066,0.056237231347733674,0.6459715583774088,1.5759447155852768,868093.7751264952,1.500264448365041,0.21655746974072096,0.24368581359848746,2
16.19749764401078,15.2941065768888,12.215771403176188,1188.3044910872782,0.6481931545481434,0.2948500962395802,0.3986498362856328,14.349779807400239,678883.6813891783,0.896052561939487,0.5743438053433454,0.3691811235794377,2
23.333962098009135,13.159387721484459,15.460829787477437,1729.9696683028903,0.6476158428827222,0.3416640912641437,0.5851818668472082,1.821217575197613,405666.9753090511,1.377759525554581,0.20834977855920264,0.05606507066660658,2
43.766084852096554,2.557578880259781,16.352607659319474,628.9852950830918,0.7409515830949305,0.348524173940678,0.20386025340182923,14.997493631734605,515055.39720687264,2.1236839801497425,0.26261301632711787,0.29997086301376735,2
49.65223381371268,16.417046786107427,13.150573193572162,1635.1873649689007,0.5916849963552969,0.07669227362323813,0.647368174338705,0.36595945266661045,489918.02100760397,0.4139622762932219,0.4507419184287341,0.4591841682074328,2
28.21544266055046,15.62916230592256,15.386940826783134,1599.8896298158245,0.35157128294328377,0.05442258779782681,0.42864821063510916,8.385177832081,749507.8772140637,0.8395641852204034,0.3597003521518921,0.34756364048691085,2
58.651110600078894,6.267888022756021,14.960829431334659,254.52744042950866,0.8255471931895023,0.3068077815839497,0.6039552024246759,7.443146947920413,454983.0189797057,2.028309507162538,0.42038734394276256,0.25291227568375085,2
49.019432166014184,5.197081783331142,14.739145648397246,201.26338844997815,0.7582175012966936,0.2968265139024719,0.17293358346138832,9.69939272124242,872842.8437425867,0.7071416114345321,0.13458319249114528,0.22695255783813245,2
20.555141482680817,10.012885905831364,11.067854096347988,744.6218020407058,0.27836220639467213,0.027399568899676523,0.6954089396545151,8.305148053138113,793444.3546884798,1.9098022485126198,0.1800989789296044,0.3309197399000494,2
56.35819667280922,16.821036895833473,17.67523923698723,184.70193516728435,0.07840449450295817,0.21873382196089855,0.202183314716755,3.9248700038892,662995.5842567914,2.2251100303615203,0.501733990257691,0.3455789379326173,2
31.039490296209124,10.012999299772341,14.737623100742713,960.2158941106869,0.20266573794676734,0.038303951991317746,0.9516035140789573,1.4537912717158097,730036.3262988315,1.3403225304542445,0.19358763090290018,0.36763059181037194,2
3.692719103694184,19.602054599221677,17.69110404135343,1937.3122250221531,0.05395296594727583,0.034475221699946795,0.49790481675889287,11.26507050592294,476333.93973790616,1.1332107787106083,0.44808274465458053,0.5759963655322641,2
51.69854876364991,22.953243829146842,11.351829244038786,630.5182200853762,0.5956398273727065,0.2401422957444454,0.05264264131243379,5.716313906417753,484010.4623646381,2.139005096554828,0.49575416375780545,0.1314150832586635,2
57.43465543321909,13.251809726645197,15.453173766045492,1372.4038072794278,0.04359554570103574,0.020855316809662974,0.26844784399453325,0.8827303593261654,400352.60047375684,0.48594298612941866,0.5137436118963895,0.48162536792234906,2
9.603667869914048,8.007080808696532,9.10826407983225,706.3671607658648,0.2512689829857977,0.08367974163605305,0.9823236680617455,13.825237356964227,511678.7601184629,1.4844659422928448,0.39310442049346184,0.06559096779625322,2
39.47285703574962,1.8983143047528102,10.263156506413399,2465.798317806359,0.8895322992304573,0.0997268856770599,0.9581516222747775,14.491691579203478,558667.709360326,0.9839987390458089,0.13327728975997613,0.2260225210198612,2
1.553809620881712,15.18602244184242,15.640917414896458,1155.9747575138983,0.4793293581607627,0.2546415196810036,0.6160880025382409,1.2302111391517383,781469.4067961064,0.6369840986693335,0.40194193938096845,0.17629342310364532,2
12.759494543262202,1.7437851296812024,17.127651792651452,1330.2381863447094,0.4989792543590409,0.09065191192445296,0.7781200642702313,10.205427276419591,744434.0698844984,1.4604930907753808,0.20785578045749661,0.08248687593087622,2
35.359089152905156,11.570366180714931,12.58778502833827,2466.430419359662,0.7979345997731475,0.28415915572814454,0.41185360069513366,10.637924348613996,553832.4598042136,2.1128952856891425,0.13528013664886715,0.515910291337893,2
8.3386570520198,19.7318437540484,11.358520251869415,2201.8528092961824,0.4388693164544022,0.002816277305112602,0.33392517819614276,5.0688715257573715,482872.00094478484,1.0173082346763844,0.5397478751280674,0.3831856396124032,2
11.419648098775987,17.040884793069758,16.699671241753208,582.8702793283933,0.9440587785373354,0.005399834151635651,0.5806834521556644,9.409359336304506,539855.1535409085,2.2686238097694376,0.47813424967882445,0.42915763418357233,2
53.46751668762222,21.17239568079205,14.930869411240243,1272.676178239085,0.0993540964888382,0.2584823904673874,0.19387110385084072,9.123885832500164,858070.7141513154,0.6326963976130358,0.23331515145452572,0.3161986870088132,2
51.57618877860287,21.12423964694233,11.18254715428656,858.2084993308112,0.25936550224582633,0.290847515487484,0.26799852883490216,9.382348082470935,892071.2986347743,0.5827929604789004,0.5958054417368466,0.4403942107039282,2
14.667482089134742,17.17130618961536,16.515715528552903,144.76281511657862,0.04583901328398976,0.309738548289178,0.7171641212865815,3.8397290265116526,430500.7860799578,2.254843132077374,0.5184972991048995,0.23885339973925773,2
24.78754655938581,6.63126239021096,11.826457646991692,1106.2611301668105,0.6838442361534927,0.07662554652990755,0.8093394006818383,3.8657576649458103,415828.6174008136,0.7807247056582907,0.17168799668381526,0.5189554207053708,2
45.74433722264474,14.24271524057893,16.3463100088802,2218.5736347145553,0.8097024730766437,0.2855454147980469,0.2751985702664066,12.328482648543181,858077.2006483807,0.47055362072287676,0.27512625450520034,0.0533644159956827,2
45.55874052143462,7.739168288138123,11.322109898352894,2142.661299040774,0.12477085321425407,0.05718048107449227,0.7032199023543084,7.2782193169471325,789600.4655303648,1.1189370949023887,0.12006057659092265,0.4764528327207437,2
58.722941709285166,17.749781869392454,17.931254312908116,2043.1868591575453,0.2028586442111483,0.25080617858515436,0.5938116168428201,10.908640903631515,837034.743844968,0.647522696847034,0.15498749443600215,0.28645822800835813,2
48.44427364704316,22.931351001510958,16.56500421845076,100.18839017268216,0.6655682194500158,0.16634276033480186,0.8753941372701997,12.711356939620723,629587.8026837788,2.416888462076732,0.4047253299671244,0.5778606822869031,2
